13
1.66000000	1.66000000	0.99991250	1.00003832	1.00018980	1.00028843	0.30612701	0.26274853	0.19779760	0.07103301	0.93245650	0.95155985	0.96164563	1.00147622
1.66500000	1.66500000	0.99991364	1.00002049	1.00016883	1.00025726	0.30608954	0.26292341	0.19808621	0.07137769	0.93250902	0.95152723	0.96161323	1.00143463
1.67000000	1.67000000	0.99991483	1.00000271	1.00014781	1.00022600	0.30605997	0.26309452	0.19836979	0.07171376	0.93256077	0.95149510	0.96158134	1.00139374
1.67500000	1.67500000	0.99991606	0.99998500	1.00012675	1.00019466	0.30603853	0.26326186	0.19864825	0.07204102	0.93261174	0.95146348	0.96154998	1.00135355
1.68000000	1.68000000	0.99991733	0.99996735	1.00010566	1.00016328	0.30602541	0.26342545	0.19892147	0.07235925	0.93266190	0.95143236	0.96151915	1.00131408
1.68500000	1.68500000	0.99991861	0.99994977	1.00008454	1.00013187	0.30602078	0.26358532	0.19918937	0.07266826	0.93271125	0.95140174	0.96148887	1.00127534
1.69000000	1.69000000	0.99991989	0.99993227	1.00006342	1.00010046	0.30602484	0.26374149	0.19945187	0.07296786	0.93275976	0.95137164	0.96145916	1.00123736
1.69500000	1.69500000	0.99992116	0.99991485	1.00004229	1.00006907	0.30603773	0.26389396	0.19970887	0.07325786	0.93280741	0.95134204	0.96143003	1.00120014
1.70000000	1.70000000	0.99992241	0.99989750	1.00002116	1.00003772	0.30605960	0.26404277	0.19996030	0.07353811	0.93285420	0.95131297	0.96140149	1.00116371
1.70500000	1.70500000	0.99992362	0.99988024	1.00000005	1.00000644	0.30609057	0.26418794	0.20020608	0.07380843	0.93290011	0.95128440	0.96137356	1.00112806
1.71000000	1.71000000	0.99992479	0.99986307	0.99997897	0.99997524	0.30613078	0.26432948	0.20044614	0.07406869	0.93294513	0.95125635	0.96134626	1.00109323
1.71500000	1.71500000	0.99992589	0.99984598	0.99995792	0.99994415	0.30618032	0.26446743	0.20068041	0.07431874	0.93298926	0.95122883	0.96131959	1.00105921
1.72000000	1.72000000	0.99992691	0.99982899	0.99993692	0.99991320	0.30623927	0.26460180	0.20090882	0.07455845	0.93303247	0.95120182	0.96129356	1.00102601
1.72500000	1.72500000	0.99992785	0.99981209	0.99991597	0.99988239	0.30630773	0.26473262	0.20113133	0.07478770	0.93307478	0.95117533	0.96126819	1.00099366
1.73000000	1.73000000	0.99992869	0.99979529	0.99989508	0.99985176	0.30638575	0.26485991	0.20134786	0.07500639	0.93311616	0.95114936	0.96124349	1.00096215
1.73500000	1.73500000	0.99992942	0.99977860	0.99987427	0.99982132	0.30647339	0.26498371	0.20155838	0.07521441	0.93315662	0.95112391	0.96121947	1.00093149
1.74000000	1.74000000	0.99993002	0.99976200	0.99985353	0.99979109	0.30657067	0.26510404	0.20176284	0.07541168	0.93319615	0.95109899	0.96119613	1.00090170
1.74500000	1.74500000	0.99993049	0.99974551	0.99983289	0.99976110	0.30667763	0.26522093	0.20196118	0.07559813	0.93323475	0.95107458	0.96117349	1.00087277
1.75000000	1.75000000	0.99993082	0.99972914	0.99981234	0.99973137	0.30679427	0.26533440	0.20215339	0.07577367	0.93327243	0.95105070	0.96115155	1.00084472
1.75500000	1.75500000	0.99993099	0.99971287	0.99979190	0.99970190	0.30692059	0.26544449	0.20233941	0.07593825	0.93330917	0.95102733	0.96113033	1.00081755
1.76000000	1.76000000	0.99993100	0.99969671	0.99977157	0.99967273	0.30705657	0.26555122	0.20251924	0.07609184	0.93334499	0.95100449	0.96110982	1.00079126
1.76500000	1.76500000	0.99993083	0.99968068	0.99975137	0.99964388	0.30720219	0.26565462	0.20269282	0.07623438	0.93337988	0.95098217	0.96109004	1.00076585
1.77000000	1.77000000	0.99993048	0.99966476	0.99973129	0.99961535	0.30735740	0.26575473	0.20286016	0.07636586	0.93341386	0.95096036	0.96107099	1.00074133
1.77500000	1.77500000	0.99992993	0.99964896	0.99971136	0.99958717	0.30752216	0.26585156	0.20302123	0.07648625	0.93344692	0.95093907	0.96105268	1.00071770
1.78000000	1.78000000	0.99992918	0.99963328	0.99969158	0.99955935	0.30769638	0.26594517	0.20317601	0.07659555	0.93347908	0.95091829	0.96103511	1.00069497
1.78500000	1.78500000	0.99992822	0.99961773	0.99967195	0.99953191	0.30788001	0.26603556	0.20332450	0.07669376	0.93351034	0.95089803	0.96101829	1.00067312
1.79000000	1.79000000	0.99992704	0.99960230	0.99965248	0.99950488	0.30807294	0.26612279	0.20346670	0.07678090	0.93354071	0.95087827	0.96100222	1.00065215
1.79500000	1.79500000	0.99992563	0.99958701	0.99963319	0.99947826	0.30827507	0.26620687	0.20360261	0.07685699	0.93357020	0.95085903	0.96098691	1.00063208
1.80000000	1.80000000	0.99992398	0.99957184	0.99961407	0.99945207	0.30848629	0.26628784	0.20373222	0.07692206	0.93359884	0.95084030	0.96097235	1.00061289
1.80500000	1.80500000	0.99992209	0.99955680	0.99959514	0.99942632	0.30870648	0.26636573	0.20385555	0.07697615	0.93362662	0.95082207	0.96095856	1.00059458
1.81000000	1.81000000	0.99991996	0.99954190	0.99957640	0.99940103	0.30893550	0.26644057	0.20397261	0.07701931	0.93365356	0.95080435	0.96094553	1.00057715
1.81500000	1.81500000	0.99991756	0.99952714	0.99955785	0.99937622	0.30917320	0.26651240	0.20408342	0.07705162	0.93367969	0.95078712	0.96093326	1.00056059
1.82000000	1.82000000	0.99991491	0.99951251	0.99953952	0.99935190	0.30941942	0.26658124	0.20418798	0.07707313	0.93370501	0.95077040	0.96092175	1.00054491
1.82500000	1.82500000	0.99991199	0.99949802	0.99952139	0.99932807	0.30967400	0.26664714	0.20428634	0.07708393	0.93372955	0.95075417	0.96091102	1.00053008
1.83000000	1.83000000	0.99990879	0.99948367	0.99950349	0.99930476	0.30993676	0.26671011	0.20437851	0.07708411	0.93375333	0.95073844	0.96090105	1.00051611
1.83500000	1.83500000	0.99990532	0.99946947	0.99948580	0.99928197	0.31020751	0.26677020	0.20446452	0.07707376	0.93377636	0.95072320	0.96089184	1.00050298
1.84000000	1.84000000	0.99990157	0.99945540	0.99946835	0.99925972	0.31048606	0.26682744	0.20454442	0.07705299	0.93379868	0.95070845	0.96088340	1.00049070
1.84500000	1.84500000	0.99989753	0.99944148	0.99945114	0.99923802	0.31077220	0.26688185	0.20461824	0.07702192	0.93382029	0.95069418	0.96087573	1.00047925
1.85000000	1.85000000	0.99989320	0.99942771	0.99943416	0.99921688	0.31106571	0.26693347	0.20468601	0.07698067	0.93384123	0.95068039	0.96086882	1.00046862
1.85500000	1.85500000	0.99988858	0.99941409	0.99941743	0.99919630	0.31136637	0.26698233	0.20474779	0.07692937	0.93386153	0.95066709	0.96086267	1.00045881
1.86000000	1.86000000	0.99988367	0.99940061	0.99940096	0.99917629	0.31167396	0.26702847	0.20480363	0.07686817	0.93388121	0.95065426	0.96085727	1.00044980
1.86500000	1.86500000	0.99987846	0.99938728	0.99938474	0.99915688	0.31198822	0.26707191	0.20485358	0.07679721	0.93390029	0.95064191	0.96085264	1.00044158
1.87000000	1.87000000	0.99987295	0.99937410	0.99936878	0.99913805	0.31230892	0.26711268	0.20489768	0.07671665	0.93391881	0.95063003	0.96084876	1.00043416
1.87500000	1.87500000	0.99986714	0.99936108	0.99935309	0.99911983	0.31263580	0.26715082	0.20493601	0.07662665	0.93393680	0.95061861	0.96084563	1.00042750
1.88000000	1.88000000	0.99986103	0.99934821	0.99933767	0.99910221	0.31296861	0.26718636	0.20496863	0.07652738	0.93395429	0.95060767	0.96084325	1.00042160
1.88500000	1.88500000	0.99985462	0.99933549	0.99932253	0.99908520	0.31330706	0.26721932	0.20499559	0.07641902	0.93397131	0.95059718	0.96084161	1.00041646
1.89000000	1.89000000	0.99984790	0.99932292	0.99930766	0.99906881	0.31365089	0.26724975	0.20501697	0.07630176	0.93398789	0.95058715	0.96084070	1.00041205
1.89500000	1.89500000	0.99984089	0.99931052	0.99929308	0.99905305	0.31399983	0.26727766	0.20503285	0.07617578	0.93400408	0.95057758	0.96084054	1.00040837
1.90000000	1.90000000	0.99983357	0.99929826	0.99927878	0.99903791	0.31435358	0.26730309	0.20504328	0.07604129	0.93401989	0.95056847	0.96084110	1.00040540
1.90500000	1.90500000	0.99982596	0.99928617	0.99926477	0.99902340	0.31471186	0.26732607	0.20504836	0.07589849	0.93403537	0.95055980	0.96084239	1.00040314
1.91000000	1.91000000	0.99981804	0.99927423	0.99925106	0.99900953	0.31507437	0.26734662	0.20504816	0.07574759	0.93405057	0.95055158	0.96084440	1.00040156
1.91500000	1.91500000	0.99980983	0.99926246	0.99923763	0.99899629	0.31544082	0.26736478	0.20504276	0.07558881	0.93406550	0.95054381	0.96084712	1.00040065
1.92000000	1.92000000	0.99980133	0.99925084	0.99922451	0.99898369	0.31581089	0.26738057	0.20503225	0.07542236	0.93408022	0.95053647	0.96085056	1.00040041
1.92500000	1.92500000	0.99979253	0.99923938	0.99921169	0.99897174	0.31618430	0.26739403	0.20501672	0.07524848	0.93409476	0.95052958	0.96085469	1.00040082
1.93000000	1.93000000	0.99978345	0.99922808	0.99919917	0.99896042	0.31656072	0.26740517	0.20499626	0.07506740	0.93410916	0.95052312	0.96085953	1.00040186
1.93500000	1.93500000	0.99977408	0.99921695	0.99918696	0.99894975	0.31693985	0.26741403	0.20497095	0.07487935	0.93412347	0.95051709	0.96086505	1.00040352
1.94000000	1.94000000	0.99976444	0.99920597	0.99917505	0.99893971	0.31732136	0.26742063	0.20494090	0.07468458	0.93413772	0.95051150	0.96087126	1.00040579
1.94500000	1.94500000	0.99975451	0.99919516	0.99916345	0.99893032	0.31770495	0.26742500	0.20490620	0.07448333	0.93415196	0.95050633	0.96087814	1.00040865
1.95000000	1.95000000	0.99974431	0.99918452	0.99915216	0.99892156	0.31809030	0.26742717	0.20486695	0.07427585	0.93416623	0.95050158	0.96088570	1.00041210
1.95500000	1.95500000	0.99973385	0.99917403	0.99914118	0.99891344	0.31847708	0.26742716	0.20482324	0.07406240	0.93418057	0.95049726	0.96089391	1.00041611
1.96000000	1.96000000	0.99972313	0.99916371	0.99913052	0.99890595	0.31886497	0.26742499	0.20477520	0.07384323	0.93419502	0.95049336	0.96090279	1.00042067
1.96500000	1.96500000	0.99971215	0.99915356	0.99912017	0.99889910	0.31925366	0.26742069	0.20472291	0.07361860	0.93420964	0.95048987	0.96091231	1.00042578
1.97000000	1.97000000	0.99970092	0.99914357	0.99911013	0.99889287	0.31964282	0.26741429	0.20466648	0.07338877	0.93422446	0.95048680	0.96092248	1.00043141
1.97500000	1.97500000	0.99968945	0.99913375	0.99910040	0.99888726	0.32003212	0.26740581	0.20460603	0.07315401	0.93423953	0.95048413	0.96093328	1.00043756
1.98000000	1.98000000	0.99967774	0.99912409	0.99909099	0.99888227	0.32042126	0.26739526	0.20454165	0.07291459	0.93425489	0.95048188	0.96094471	1.00044420
1.98500000	1.98500000	0.99966580	0.99911460	0.99908190	0.99887789	0.32080989	0.26738268	0.20447347	0.07267077	0.93427060	0.95048003	0.96095676	1.00045134
1.99000000	1.99000000	0.99965364	0.99910527	0.99907312	0.99887412	0.32119771	0.26736809	0.20440159	0.07242284	0.93428668	0.95047859	0.96096942	1.00045895
1.99500000	1.99500000	0.99964127	0.99909611	0.99906465	0.99887095	0.32158440	0.26735150	0.20432612	0.07217105	0.93430320	0.95047755	0.96098268	1.00046702
2.00000000	2.00000000	0.99962869	0.99908712	0.99905650	0.99886837	0.32196964	0.26733294	0.20424718	0.07191569	0.93432019	0.95047691	0.96099653	1.00047554
2.00500000	2.00500000	0.99961591	0.99907830	0.99904866	0.99886638	0.32235311	0.26731243	0.20416489	0.07165702	0.93433770	0.95047666	0.96101097	1.00048450
2.01000000	2.01000000	0.99960294	0.99906964	0.99904114	0.99886497	0.32273451	0.26728998	0.20407935	0.07139534	0.93435578	0.95047681	0.96102599	1.00049388
2.01500000	2.01500000	0.99958980	0.99906116	0.99903392	0.99886412	0.32311351	0.26726563	0.20399069	0.07113090	0.93437447	0.95047736	0.96104158	1.00050368
2.02000000	2.02000000	0.99957648	0.99905284	0.99902702	0.99886384	0.32348982	0.26723938	0.20389902	0.07086399	0.93439381	0.95047829	0.96105774	1.00051387
2.02500000	2.02500000	0.99956300	0.99904469	0.99902042	0.99886412	0.32386313	0.26721126	0.20380446	0.07059488	0.93441386	0.95047961	0.96107444	1.00052446
2.03000000	2.03000000	0.99954936	0.99903670	0.99901414	0.99886493	0.32423313	0.26718128	0.20370713	0.07032384	0.93443465	0.95048132	0.96109169	1.00053543
2.03500000	2.03500000	0.99953559	0.99902889	0.99900815	0.99886628	0.32459954	0.26714945	0.20360713	0.07005116	0.93445622	0.95048341	0.96110947	1.00054676
2.04000000	2.04000000	0.99952168	0.99902125	0.99900248	0.99886816	0.32496205	0.26711581	0.20350460	0.06977710	0.93447863	0.95048589	0.96112779	1.00055845
2.04500000	2.04500000	0.99950765	0.99901377	0.99899710	0.99887055	0.32532038	0.26708036	0.20339965	0.06950193	0.93450192	0.95048875	0.96114661	1.00057048
2.05000000	2.05000000	0.99949351	0.99900647	0.99899202	0.99887344	0.32567425	0.26704311	0.20329239	0.06922593	0.93452612	0.95049198	0.96116595	1.00058285
2.05500000	2.05500000	0.99947927	0.99899934	0.99898724	0.99887682	0.32602338	0.26700409	0.20318295	0.06894936	0.93455129	0.95049559	0.96118579	1.00059554
2.06000000	2.06000000	0.99946494	0.99899237	0.99898276	0.99888068	0.32636749	0.26696331	0.20307143	0.06867249	0.93457745	0.95049958	0.96120612	1.00060855
2.06500000	2.06500000	0.99945052	0.99898558	0.99897857	0.99888501	0.32670631	0.26692077	0.20295797	0.06839558	0.93460466	0.95050394	0.96122693	1.00062186
2.07000000	2.07000000	0.99943604	0.99897896	0.99897467	0.99888979	0.32703957	0.26687650	0.20284266	0.06811889	0.93463295	0.95050867	0.96124821	1.00063547
2.07500000	2.07500000	0.99942150	0.99897250	0.99897105	0.99889502	0.32736704	0.26683051	0.20272563	0.06784267	0.93466236	0.95051377	0.96126996	1.00064936
2.08000000	2.08000000	0.99940692	0.99896622	0.99896772	0.99890068	0.32768844	0.26678280	0.20260700	0.06756720	0.93469292	0.95051924	0.96129216	1.00066354
2.08500000	2.08500000	0.99939230	0.99896011	0.99896468	0.99890675	0.32800353	0.26673340	0.20248687	0.06729270	0.93472469	0.95052508	0.96131481	1.00067798
2.09000000	2.09000000	0.99937766	0.99895417	0.99896191	0.99891324	0.32831208	0.26668230	0.20236536	0.06701944	0.93475768	0.95053128	0.96133789	1.00069268
2.09500000	2.09500000	0.99936301	0.99894840	0.99895941	0.99892011	0.32861385	0.26662953	0.20224258	0.06674764	0.93479195	0.95053784	0.96136140	1.00070763
2.10000000	2.10000000	0.99934836	0.99894281	0.99895719	0.99892736	0.32890863	0.26657509	0.20211864	0.06647756	0.93482751	0.95054476	0.96138533	1.00072282
2.10500000	2.10500000	0.99933372	0.99893738	0.99895523	0.99893498	0.32919617	0.26651899	0.20199365	0.06620943	0.93486441	0.95055205	0.96140967	1.00073825
2.11000000	2.11000000	0.99931911	0.99893213	0.99895354	0.99894294	0.32947629	0.26646123	0.20186772	0.06594347	0.93490267	0.95055969	0.96143440	1.00075390
2.11500000	2.11500000	0.99930453	0.99892704	0.99895211	0.99895124	0.32974876	0.26640184	0.20174094	0.06567991	0.93494233	0.95056768	0.96145952	1.00076978
2.12000000	2.12000000	0.99929000	0.99892213	0.99895093	0.99895987	0.33001341	0.26634081	0.20161344	0.06541897	0.93498342	0.95057603	0.96148502	1.00078586
2.12500000	2.12500000	0.99927553	0.99891740	0.99895001	0.99896880	0.33027002	0.26627815	0.20148531	0.06516086	0.93502596	0.95058474	0.96151089	1.00080215
2.13000000	2.13000000	0.99926113	0.99891283	0.99894934	0.99897803	0.33051843	0.26621387	0.20135665	0.06490580	0.93506999	0.95059379	0.96153712	1.00081864
2.13500000	2.13500000	0.99924682	0.99890844	0.99894891	0.99898753	0.33075846	0.26614797	0.20122756	0.06465398	0.93511551	0.95060319	0.96156371	1.00083532
2.14000000	2.14000000	0.99923260	0.99890422	0.99894872	0.99899730	0.33098995	0.26608046	0.20109814	0.06440560	0.93516257	0.95061295	0.96159063	1.00085218
2.14500000	2.14500000	0.99921849	0.99890017	0.99894878	0.99900733	0.33121273	0.26601135	0.20096848	0.06416086	0.93521118	0.95062304	0.96161788	1.00086922
2.15000000	2.15000000	0.99920449	0.99889630	0.99894906	0.99901758	0.33142665	0.26594064	0.20083868	0.06391994	0.93526137	0.95063348	0.96164546	1.00088643
2.15500000	2.15500000	0.99919063	0.99889260	0.99894957	0.99902806	0.33163159	0.26586833	0.20070883	0.06368302	0.93531315	0.95064427	0.96167335	1.00090381
2.16000000	2.16000000	0.99917691	0.99888907	0.99895031	0.99903875	0.33182739	0.26579443	0.20057902	0.06345026	0.93536654	0.95065539	0.96170154	1.00092134
2.16500000	2.16500000	0.99916335	0.99888572	0.99895127	0.99904963	0.33201394	0.26571893	0.20044933	0.06322184	0.93542156	0.95066686	0.96173003	1.00093903
2.17000000	2.17000000	0.99914995	0.99888254	0.99895244	0.99906068	0.33219112	0.26564185	0.20031985	0.06299792	0.93547822	0.95067866	0.96175880	1.00095686
2.17500000	2.17500000	0.99913673	0.99887953	0.99895383	0.99907190	0.33235883	0.26556319	0.20019066	0.06277864	0.93553653	0.95069080	0.96178784	1.00097483
2.18000000	2.18000000	0.99912370	0.99887670	0.99895542	0.99908327	0.33251696	0.26548295	0.20006185	0.06256416	0.93559652	0.95070327	0.96181715	1.00099294
2.18500000	2.18500000	0.99911086	0.99887405	0.99895722	0.99909477	0.33266543	0.26540112	0.19993347	0.06235460	0.93565819	0.95071607	0.96184671	1.00101118
2.19000000	2.19000000	0.99909824	0.99887157	0.99895922	0.99910639	0.33280415	0.26531771	0.19980563	0.06215010	0.93572154	0.95072921	0.96187652	1.00102954
2.19500000	2.19500000	0.99908584	0.99886926	0.99896141	0.99911812	0.33293305	0.26523273	0.19967837	0.06195079	0.93578658	0.95074267	0.96190657	1.00104802
2.20000000	2.20000000	0.99907367	0.99886713	0.99896378	0.99912995	0.33305207	0.26514617	0.19955178	0.06175677	0.93585333	0.95075645	0.96193684	1.00106661
2.20500000	2.20500000	0.99906174	0.99886517	0.99896635	0.99914185	0.33316115	0.26505803	0.19942591	0.06156817	0.93592178	0.95077057	0.96196734	1.00108532
2.21000000	2.21000000	0.99905006	0.99886339	0.99896909	0.99915381	0.33326025	0.26496832	0.19930084	0.06138507	0.93599194	0.95078500	0.96199804	1.00110412
2.21500000	2.21500000	0.99903865	0.99886179	0.99897202	0.99916583	0.33334933	0.26487703	0.19917663	0.06120757	0.93606380	0.95079976	0.96202893	1.00112302
2.22000000	2.22000000	0.99902751	0.99886036	0.99897511	0.99917789	0.33342836	0.26478416	0.19905333	0.06103576	0.93613737	0.95081483	0.96206002	1.00114202
2.22500000	2.22500000	0.99901665	0.99885911	0.99897837	0.99918997	0.33349731	0.26468971	0.19893099	0.06086971	0.93621264	0.95083022	0.96209129	1.00116110
2.23000000	2.23000000	0.99900609	0.99885803	0.99898180	0.99920206	0.33355619	0.26459369	0.19880968	0.06070950	0.93628961	0.95084593	0.96212274	1.00118027
2.23500000	2.23500000	0.99899582	0.99885714	0.99898538	0.99921415	0.33360499	0.26449609	0.19868944	0.06055519	0.93636827	0.95086194	0.96215434	1.00119952
2.24000000	2.24000000	0.99898587	0.99885642	0.99898912	0.99922623	0.33364371	0.26439691	0.19857032	0.06040683	0.93644861	0.95087827	0.96218610	1.00121884
2.24500000	2.24500000	0.99897623	0.99885587	0.99899301	0.99923829	0.33367237	0.26429615	0.19845236	0.06026448	0.93653064	0.95089491	0.96221801	1.00123823
2.25000000	2.25000000	0.99896692	0.99885551	0.99899705	0.99925031	0.33369099	0.26419381	0.19833560	0.06012816	0.93661433	0.95091185	0.96225005	1.00125769
2.25500000	2.25500000	0.99895794	0.99885532	0.99900123	0.99926227	0.33369962	0.26408989	0.19822009	0.05999792	0.93669967	0.95092910	0.96228222	1.00127720
2.26000000	2.26000000	0.99894931	0.99885531	0.99900555	0.99927418	0.33369827	0.26398438	0.19810586	0.05987377	0.93678665	0.95094664	0.96231451	1.00129678
2.26500000	2.26500000	0.99894103	0.99885548	0.99901000	0.99928602	0.33368702	0.26387729	0.19799294	0.05975574	0.93687526	0.95096449	0.96234692	1.00131640
2.27000000	2.27000000	0.99893311	0.99885583	0.99901458	0.99929778	0.33366591	0.26376862	0.19788136	0.05964383	0.93696548	0.95098263	0.96237942	1.00133608
2.27500000	2.27500000	0.99892555	0.99885636	0.99901929	0.99930944	0.33363501	0.26365837	0.19777115	0.05953805	0.93705729	0.95100107	0.96241203	1.00135580
2.28000000	2.28000000	0.99891837	0.99885706	0.99902412	0.99932100	0.33359439	0.26354653	0.19766233	0.05943838	0.93715067	0.95101980	0.96244472	1.00137556
2.28500000	2.28500000	0.99891156	0.99885795	0.99902907	0.99933245	0.33354414	0.26343311	0.19755493	0.05934482	0.93724561	0.95103881	0.96247749	1.00139535
2.29000000	2.29000000	0.99890514	0.99885901	0.99903413	0.99934378	0.33348435	0.26331810	0.19744897	0.05925734	0.93734207	0.95105812	0.96251033	1.00141518
2.29500000	2.29500000	0.99889911	0.99886026	0.99903930	0.99935497	0.33341511	0.26320151	0.19734445	0.05917592	0.93744004	0.95107771	0.96254324	1.00143504
2.30000000	2.30000000	0.99889348	0.99886169	0.99904459	0.99936603	0.33333654	0.26308334	0.19724140	0.05910052	0.93753949	0.95109758	0.96257621	1.00145492
2.30500000	2.30500000	0.99888825	0.99886329	0.99904997	0.99937693	0.33324874	0.26296358	0.19713983	0.05903111	0.93764039	0.95111773	0.96260923	1.00147483
2.31000000	2.31000000	0.99888342	0.99886508	0.99905546	0.99938768	0.33315183	0.26284224	0.19703975	0.05896762	0.93774273	0.95113815	0.96264229	1.00149475
2.31500000	2.31500000	0.99887900	0.99886705	0.99906104	0.99939827	0.33304595	0.26271933	0.19694115	0.05891001	0.93784647	0.95115886	0.96267539	1.00151469
2.32000000	2.32000000	0.99887500	0.99886920	0.99906671	0.99940868	0.33293123	0.26259484	0.19684405	0.05885822	0.93795158	0.95117983	0.96270852	1.00153464
2.32500000	2.32500000	0.99887142	0.99887153	0.99907248	0.99941892	0.33280781	0.26246877	0.19674845	0.05881216	0.93805803	0.95120107	0.96274167	1.00155460
2.33000000	2.33000000	0.99886826	0.99887404	0.99907833	0.99942897	0.33267584	0.26234114	0.19665434	0.05877178	0.93816579	0.95122257	0.96277484	1.00157456
2.33500000	2.33500000	0.99886553	0.99887673	0.99908427	0.99943883	0.33253548	0.26221194	0.19656172	0.05873699	0.93827484	0.95124434	0.96280803	1.00159453
2.34000000	2.34000000	0.99886323	0.99887961	0.99909029	0.99944849	0.33238688	0.26208117	0.19647058	0.05870770	0.93838513	0.95126637	0.96284122	1.00161449
2.34500000	2.34500000	0.99886135	0.99888266	0.99909639	0.99945795	0.33223022	0.26194885	0.19638092	0.05868382	0.93849663	0.95128865	0.96287442	1.00163446
2.35000000	2.35000000	0.99885991	0.99888590	0.99910256	0.99946720	0.33206568	0.26181498	0.19629273	0.05866524	0.93860931	0.95131119	0.96290761	1.00165441
2.35500000	2.35500000	0.99885891	0.99888932	0.99910880	0.99947624	0.33189343	0.26167956	0.19620599	0.05865187	0.93872313	0.95133398	0.96294079	1.00167436
2.36000000	2.36000000	0.99885834	0.99889293	0.99911512	0.99948506	0.33171365	0.26154260	0.19612069	0.05864359	0.93883805	0.95135702	0.96297395	1.00169430
2.36500000	2.36500000	0.99885821	0.99889671	0.99912150	0.99949366	0.33152655	0.26140411	0.19603682	0.05864029	0.93895405	0.95138030	0.96300710	1.00171423
2.37000000	2.37000000	0.99885852	0.99890068	0.99912794	0.99950204	0.33133232	0.26126410	0.19595434	0.05864184	0.93907107	0.95140382	0.96304022	1.00173414
2.37500000	2.37500000	0.99885927	0.99890483	0.99913445	0.99951018	0.33113115	0.26112258	0.19587325	0.05864813	0.93918909	0.95142758	0.96307332	1.00175403
2.38000000	2.38000000	0.99886045	0.99890916	0.99914102	0.99951810	0.33092327	0.26097955	0.19579352	0.05865902	0.93930807	0.95145157	0.96310638	1.00177391
2.38500000	2.38500000	0.99886208	0.99891368	0.99914765	0.99952579	0.33070887	0.26083503	0.19571513	0.05867437	0.93942796	0.95147580	0.96313941	1.00179376
2.39000000	2.39000000	0.99886414	0.99891838	0.99915434	0.99953325	0.33048819	0.26068902	0.19563804	0.05869405	0.93954872	0.95150026	0.96317240	1.00181360
2.39500000	2.39500000	0.99886664	0.99892326	0.99916107	0.99954046	0.33026143	0.26054155	0.19556225	0.05871792	0.93967032	0.95152494	0.96320535	1.00183341
2.40000000	2.40000000	0.99886958	0.99892832	0.99916786	0.99954744	0.33002882	0.26039262	0.19548770	0.05874583	0.93979272	0.95154984	0.96323825	1.00185320
2.40500000	2.40500000	0.99887295	0.99893356	0.99917470	0.99955419	0.32979059	0.26024226	0.19541439	0.05877762	0.93991587	0.95157496	0.96327110	1.00187296
2.41000000	2.41000000	0.99887676	0.99893898	0.99918159	0.99956070	0.32954698	0.26009046	0.19534226	0.05881314	0.94003973	0.95160029	0.96330390	1.00189269
2.41500000	2.41500000	0.99888099	0.99894459	0.99918853	0.99956696	0.32929821	0.25993726	0.19527130	0.05885225	0.94016426	0.95162583	0.96333665	1.00191240
2.42000000	2.42000000	0.99888566	0.99895038	0.99919551	0.99957300	0.32904453	0.25978266	0.19520146	0.05889477	0.94028943	0.95165158	0.96336934	1.00193207
2.42500000	2.42500000	0.99889074	0.99895634	0.99920254	0.99957879	0.32878618	0.25962669	0.19513271	0.05894054	0.94041518	0.95167754	0.96340197	1.00195172
2.43000000	2.43000000	0.99889625	0.99896249	0.99920961	0.99958435	0.32852340	0.25946937	0.19506502	0.05898940	0.94054148	0.95170369	0.96343454	1.00197134
2.43500000	2.43500000	0.99890218	0.99896882	0.99921672	0.99958968	0.32825643	0.25931071	0.19499835	0.05904118	0.94066828	0.95173004	0.96346705	1.00199093
2.44000000	2.44000000	0.99890853	0.99897533	0.99922387	0.99959478	0.32798553	0.25915074	0.19493265	0.05909571	0.94079554	0.95175658	0.96349950	1.00201049
2.44500000	2.44500000	0.99891528	0.99898202	0.99923106	0.99959964	0.32771095	0.25898947	0.19486790	0.05915282	0.94092323	0.95178331	0.96353188	1.00203002
2.45000000	2.45000000	0.99892244	0.99898889	0.99923829	0.99960428	0.32743293	0.25882694	0.19480404	0.05921233	0.94105130	0.95181023	0.96356419	1.00204952
2.45500000	2.45500000	0.99893001	0.99899593	0.99924556	0.99960870	0.32715173	0.25866316	0.19474104	0.05927408	0.94117970	0.95183732	0.96359644	1.00206899
2.46000000	2.46000000	0.99893797	0.99900315	0.99925286	0.99961289	0.32686760	0.25849817	0.19467887	0.05933788	0.94130840	0.95186459	0.96362862	1.00208842
2.46500000	2.46500000	0.99894632	0.99901056	0.99926020	0.99961687	0.32658080	0.25833198	0.19461746	0.05940355	0.94143735	0.95189203	0.96366073	1.00210783
2.47000000	2.47000000	0.99895505	0.99901813	0.99926757	0.99962063	0.32629158	0.25816463	0.19455680	0.05947093	0.94156652	0.95191964	0.96369277	1.00212721
2.47500000	2.47500000	0.99896417	0.99902589	0.99927498	0.99962419	0.32600020	0.25799615	0.19449682	0.05953983	0.94169586	0.95194742	0.96372474	1.00214656
2.48000000	2.48000000	0.99897367	0.99903381	0.99928243	0.99962754	0.32570690	0.25782656	0.19443749	0.05961007	0.94182533	0.95197535	0.96375664	1.00216588
2.48500000	2.48500000	0.99898353	0.99904192	0.99928991	0.99963069	0.32541196	0.25765590	0.19437877	0.05968148	0.94195490	0.95200343	0.96378847	1.00218518
